61,8,"e",2019-08-09 13:26:52
57,8,"s",2019-08-09 13:26:54
57,8,"e",2019-08-09 13:26:58
53,8,"s",2019-08-09 13:27:00
53,8,"e",2019-08-09 13:27:04
49,8,"s",2019-08-09 13:27:06
49,8,"e",2019-08-09 13:27:11
45,8,"s",2019-08-09 13:27:12
45,8,"e",2019-08-09 13:27:17
41,8,"s",2019-08-09 13:27:18
41,8,"e",2019-08-09 13:27:23
37,8,"s",2019-08-09 13:27:24
37,8,"e",2019-08-09 13:27:29
33,8,"s",2019-08-09 13:27:31
33,8,"e",2019-08-09 13:27:36
29,8,"s",2019-08-09 13:27:38
29,8,"e",2019-08-09 13:27:43
25,8,"s",2019-08-09 13:27:44
25,8,"e",2019-08-09 13:27:49
21,8,"s",2019-08-09 13:27:50
21,8,"e",2019-08-09 13:27:56
17,8,"s",2019-08-09 13:27:57
17,8,"e",2019-08-09 13:28:03
13,8,"s",2019-08-09 13:28:05
13,8,"e",2019-08-09 13:28:10
9,8,"s",2019-08-09 13:28:11
9,8,"e",2019-08-09 13:28:16
5,8,"s",2019-08-09 13:28:18
5,8,"e",2019-08-09 13:28:23
1,8,"s",2019-08-09 13:28:24
1,8,"e",2019-08-09 13:28:29
-3,8,"s",2019-08-09 13:28:31
-3,8,"e",2019-08-09 13:28:35
-3,9,"s",2019-08-09 13:33:26
-3,9,"e",2019-08-09 13:33:33
1,9,"s",2019-08-09 13:33:34
1,9,"e",2019-08-09 13:33:39
5,9,"s",2019-08-09 13:33:40
5,9,"e",2019-08-09 13:33:46
9,9,"s",2019-08-09 13:33:47
9,9,"e",2019-08-09 13:34:03
13,9,"s",2019-08-09 13:34:04
13,9,"e",2019-08-09 13:34:09
17,9,"s",2019-08-09 13:34:12
17,9,"e",2019-08-09 13:34:16
21,9,"s",2019-08-09 13:34:18
21,9,"e",2019-08-09 13:34:24
25,9,"s",2019-08-09 13:34:26
25,9,"e",2019-08-09 13:34:31
29,9,"s",2019-08-09 13:34:33
29,9,"e",2019-08-09 13:34:39
33,9,"s",2019-08-09 13:34:40
33,9,"e",2019-08-09 13:34:48
37,9,"s",2019-08-09 13:34:57
37,9,"e",2019-08-09 13:34:57
41,9,"s",2019-08-09 13:35:04
41,9,"e",2019-08-09 13:35:16
45,9,"s",2019-08-09 13:35:59
45,9,"e",2019-08-09 13:36:07
49,9,"s",2019-08-09 13:36:09
49,9,"e",2019-08-09 13:36:15
53,9,"s",2019-08-09 13:36:17
53,9,"e",2019-08-09 13:36:25
57,9,"s",2019-08-09 13:36:28
57,9,"e",2019-08-09 13:36:35
61,9,"s",2019-08-09 13:36:37
61,9,"e",2019-08-09 13:36:44
65,9,"s",2019-08-09 13:36:46
65,9,"e",2019-08-09 13:36:53
69,9,"s",2019-08-09 13:36:55
69,9,"e",2019-08-09 13:37:01
73,9,"s",2019-08-09 13:37:03
73,9,"e",2019-08-09 13:37:10
77,9,"s",2019-08-09 13:37:26
77,9,"e",2019-08-09 13:37:35
81,9,"s",2019-08-09 13:37:38
81,9,"e",2019-08-09 13:37:43
85,9,"s",2019-08-09 13:37:45
85,9,"e",2019-08-09 13:37:50
89,9,"s",2019-08-09 13:37:54
89,9,"e",2019-08-09 13:38:00
93,9,"s",2019-08-09 13:38:02
93,9,"e",2019-08-09 13:38:08
97,9,"s",2019-08-09 13:38:10
97,9,"e",2019-08-09 13:38:15
101,9,"s",2019-08-09 13:38:17
101,9,"e",2019-08-09 13:38:23
105,9,"s",2019-08-09 13:38:25
105,9,"e",2019-08-09 13:38:30
109,9,"s",2019-08-09 13:38:32
109,9,"e",2019-08-09 13:38:36
113,9,"s",2019-08-09 13:38:40
113,9,"e",2019-08-09 13:38:44
117,9,"s",2019-08-09 13:38:48
117,9,"e",2019-08-09 13:38:51
121,9,"s",2019-08-09 13:38:55
121,9,"e",2019-08-09 13:38:59
125,9,"s",2019-08-09 13:39:05
125,9,"e",2019-08-09 13:39:06
129,9,"s",2019-08-09 13:39:08
129,9,"e",2019-08-09 13:39:13
133,9,"s",2019-08-09 13:39:15
133,9,"e",2019-08-09 13:39:20
137,9,"s",2019-08-09 13:39:22
137,9,"e",2019-08-09 13:39:26
141,9,"s",2019-08-09 13:39:28
141,9,"e",2019-08-09 13:39:34
145,9,"s",2019-08-09 13:39:37
145,9,"e",2019-08-09 13:39:43
149,9,"s",2019-08-09 13:39:45
149,9,"e",2019-08-09 13:39:51
153,9,"s",2019-08-09 13:39:55
153,9,"e",2019-08-09 13:39:59
157,9,"s",2019-08-09 13:40:02
157,9,"e",2019-08-09 13:40:07
161,9,"s",2019-08-09 13:40:10
161,9,"e",2019-08-09 13:40:15
165,9,"s",2019-08-09 13:40:17
165,9,"e",2019-08-09 13:40:23
165,10,"s",2019-08-09 13:41:15
165,10,"e",2019-08-09 13:41:21
161,10,"s",2019-08-09 13:41:24
161,10,"e",2019-08-09 13:41:30
157,10,"s",2019-08-09 13:41:35
157,10,"e",2019-08-09 13:41:40
153,10,"s",2019-08-09 13:41:42
153,10,"e",2019-08-09 13:41:49
149,10,"s",2019-08-09 13:41:52
149,10,"e",2019-08-09 13:41:58
145,10,"s",2019-08-09 13:42:00
145,10,"e",2019-08-09 13:42:06
141,10,"s",2019-08-09 13:42:09
141,10,"e",2019-08-09 13:42:15
137,10,"s",2019-08-09 13:42:17
137,10,"e",2019-08-09 13:42:24
133,10,"s",2019-08-09 13:42:26
133,10,"e",2019-08-09 13:42:32
129,10,"s",2019-08-09 13:42:34
129,10,"e",2019-08-09 13:42:41
125,10,"s",2019-08-09 13:42:43
125,10,"e",2019-08-09 13:42:48
121,10,"s",2019-08-09 13:42:50
121,10,"e",2019-08-09 13:42:55
117,10,"s",2019-08-09 13:42:57
117,10,"e",2019-08-09 13:43:02
113,10,"s",2019-08-09 13:43:09
113,10,"e",2019-08-09 13:43:10
109,10,"s",2019-08-09 13:43:10
109,10,"e",2019-08-09 13:43:16
105,10,"s",2019-08-09 13:43:18
105,10,"e",2019-08-09 13:43:23
101,10,"s",2019-08-09 13:43:25
101,10,"e",2019-08-09 13:43:30
97,10,"s",2019-08-09 13:43:32
97,10,"e",2019-08-09 13:43:37
93,10,"s",2019-08-09 13:43:39
93,10,"e",2019-08-09 13:43:43
89,10,"s",2019-08-09 13:43:46
89,10,"e",2019-08-09 13:43:51
85,10,"s",2019-08-09 13:43:52
85,10,"e",2019-08-09 13:43:53
81,10,"s",2019-08-09 13:43:59
81,10,"e",2019-08-09 13:44:04
77,10,"s",2019-08-09 13:44:06
77,10,"e",2019-08-09 13:44:12
73,10,"s",2019-08-09 13:44:14
73,10,"e",2019-08-09 13:44:18
69,10,"s",2019-08-09 13:44:20
69,10,"e",2019-08-09 13:44:26
65,10,"s",2019-08-09 13:44:28
65,10,"e",2019-08-09 13:44:33
61,10,"s",2019-08-09 13:44:37
61,10,"e",2019-08-09 13:44:43
57,10,"s",2019-08-09 13:45:03
57,10,"e",2019-08-09 13:45:09
53,10,"s",2019-08-09 13:45:11
53,10,"e",2019-08-09 13:45:17
49,10,"s",2019-08-09 13:45:19
49,10,"e",2019-08-09 13:45:25
45,10,"s",2019-08-09 13:45:27
45,10,"e",2019-08-09 13:45:38
41,10,"s",2019-08-09 13:45:39
41,10,"e",2019-08-09 13:45:44
37,10,"s",2019-08-09 13:45:47
37,10,"e",2019-08-09 13:45:53
33,10,"s",2019-08-09 13:45:56
33,10,"e",2019-08-09 13:46:01
29,10,"s",2019-08-09 13:46:03
29,10,"e",2019-08-09 13:46:09
25,10,"s",2019-08-09 13:46:11
25,10,"e",2019-08-09 13:46:17
21,10,"s",2019-08-09 13:46:20
21,10,"e",2019-08-09 13:46:25
17,10,"s",2019-08-09 13:46:27
17,10,"e",2019-08-09 13:46:33
13,10,"s",2019-08-09 13:46:35
13,10,"e",2019-08-09 13:46:40
9,10,"s",2019-08-09 13:46:48
9,10,"e",2019-08-09 13:46:48
5,10,"s",2019-08-09 13:46:50
5,10,"e",2019-08-09 13:46:55
1,10,"s",2019-08-09 13:46:58
1,10,"e",2019-08-09 13:47:04
-3,10,"s",2019-08-09 13:47:07
-3,10,"e",2019-08-09 13:47:11
-3,11,"s",2019-08-09 13:52:13
-3,11,"e",2019-08-09 13:52:20
1,11,"s",2019-08-09 13:52:22
1,11,"e",2019-08-09 13:52:27
5,11,"s",2019-08-09 13:52:28
5,11,"e",2019-08-09 13:52:33
9,11,"s",2019-08-09 13:52:35
9,11,"e",2019-08-09 13:52:40
13,11,"s",2019-08-09 13:52:42
13,11,"e",2019-08-09 13:52:46
17,11,"s",2019-08-09 13:52:48
17,11,"e",2019-08-09 13:52:52
21,11,"s",2019-08-09 13:52:54
21,11,"e",2019-08-09 13:53:00
25,11,"s",2019-08-09 13:53:01
25,11,"e",2019-08-09 13:53:07
29,11,"s",2019-08-09 13:53:08
29,11,"e",2019-08-09 13:53:14
33,11,"s",2019-08-09 13:53:15
33,11,"e",2019-08-09 13:53:21
37,11,"s",2019-08-09 13:53:22
37,11,"e",2019-08-09 13:53:27
41,11,"s",2019-08-09 13:53:29
41,11,"e",2019-08-09 13:53:34
45,11,"s",2019-08-09 13:53:35
45,11,"e",2019-08-09 13:53:41
49,11,"s",2019-08-09 13:53:43
49,11,"e",2019-08-09 13:53:48
53,11,"s",2019-08-09 13:53:50
53,11,"e",2019-08-09 13:53:56
57,11,"s",2019-08-09 13:53:57
57,11,"e",2019-08-09 13:54:03
61,11,"s",2019-08-09 13:54:04
61,11,"e",2019-08-09 13:54:09
65,11,"s",2019-08-09 13:54:11
65,11,"e",2019-08-09 13:54:16
69,11,"s",2019-08-09 13:54:19
69,11,"e",2019-08-09 13:54:24
73,11,"s",2019-08-09 13:54:26
73,11,"e",2019-08-09 13:54:31
77,11,"s",2019-08-09 13:54:33
77,11,"e",2019-08-09 13:54:39
81,11,"s",2019-08-09 13:54:41
81,11,"e",2019-08-09 13:54:47
85,11,"s",2019-08-09 13:54:49
85,11,"e",2019-08-09 13:54:55
89,11,"s",2019-08-09 13:54:57
89,11,"e",2019-08-09 13:55:01
93,11,"s",2019-08-09 13:55:03
93,11,"e",2019-08-09 13:55:09
97,11,"s",2019-08-09 13:55:10
97,11,"e",2019-08-09 13:55:15
101,11,"s",2019-08-09 13:55:17
101,11,"e",2019-08-09 13:55:23
105,11,"s",2019-08-09 13:55:25
105,11,"e",2019-08-09 13:55:29
109,11,"s",2019-08-09 13:55:31
109,11,"e",2019-08-09 13:55:36
113,11,"s",2019-08-09 13:55:37
113,11,"e",2019-08-09 13:55:42
117,11,"s",2019-08-09 13:55:44
117,11,"e",2019-08-09 13:55:49
121,11,"s",2019-08-09 13:55:51
121,11,"e",2019-08-09 13:55:56
125,11,"s",2019-08-09 13:55:57
125,11,"e",2019-08-09 13:56:03
129,11,"s",2019-08-09 13:56:05
129,11,"e",2019-08-09 13:56:09
133,11,"s",2019-08-09 13:56:11
133,11,"e",2019-08-09 13:56:16
137,11,"s",2019-08-09 13:56:17
137,11,"e",2019-08-09 13:56:22
141,11,"s",2019-08-09 13:56:23
141,11,"e",2019-08-09 13:56:28
145,11,"s",2019-08-09 13:56:30
145,11,"e",2019-08-09 13:56:34
149,11,"s",2019-08-09 13:56:36
149,11,"e",2019-08-09 13:56:41
153,11,"s",2019-08-09 13:56:42
153,11,"e",2019-08-09 13:56:47
157,11,"s",2019-08-09 13:56:49
157,11,"e",2019-08-09 13:56:55
161,11,"s",2019-08-09 13:56:57
161,11,"e",2019-08-09 13:57:01
165,11,"s",2019-08-09 13:57:03
165,11,"e",2019-08-09 13:57:07
165,12,"s",2019-08-09 13:57:27
165,12,"e",2019-08-09 13:57:34
161,12,"s",2019-08-09 13:57:36
161,12,"e",2019-08-09 13:57:40
157,12,"s",2019-08-09 13:57:42
157,12,"e",2019-08-09 13:57:48
153,12,"s",2019-08-09 13:57:49
153,12,"e",2019-08-09 13:57:55
149,12,"s",2019-08-09 13:57:57
149,12,"e",2019-08-09 13:58:02
145,12,"s",2019-08-09 13:58:03
145,12,"e",2019-08-09 13:58:09
141,12,"s",2019-08-09 13:58:10
141,12,"e",2019-08-09 13:58:16
137,12,"s",2019-08-09 13:58:18
137,12,"e",2019-08-09 13:58:23
133,12,"s",2019-08-09 13:58:25
133,12,"e",2019-08-09 13:58:31
129,12,"s",2019-08-09 13:58:33
129,12,"e",2019-08-09 13:58:38
125,12,"s",2019-08-09 13:58:40
125,12,"e",2019-08-09 13:58:45
121,12,"s",2019-08-09 13:58:47
121,12,"e",2019-08-09 13:58:52
117,12,"s",2019-08-09 13:58:53
117,12,"e",2019-08-09 13:58:58
113,12,"s",2019-08-09 13:59:00
113,12,"e",2019-08-09 13:59:05
109,12,"s",2019-08-09 13:59:07
109,12,"e",2019-08-09 13:59:12
105,12,"s",2019-08-09 13:59:13
105,12,"e",2019-08-09 13:59:18
101,12,"s",2019-08-09 13:59:20
101,12,"e",2019-08-09 13:59:24
97,12,"s",2019-08-09 13:59:26
97,12,"e",2019-08-09 13:59:31
93,12,"s",2019-08-09 13:59:33
93,12,"e",2019-08-09 13:59:38
89,12,"s",2019-08-09 13:59:40
89,12,"e",2019-08-09 13:59:45
85,12,"s",2019-08-09 13:59:47
85,12,"e",2019-08-09 13:59:52
81,12,"s",2019-08-09 13:59:54
81,12,"e",2019-08-09 14:00:00
77,12,"s",2019-08-09 14:00:13
77,12,"e",2019-08-09 14:00:20
73,12,"s",2019-08-09 14:00:22
73,12,"e",2019-08-09 14:00:27
69,12,"s",2019-08-09 14:00:29
69,12,"e",2019-08-09 14:00:35
65,12,"s",2019-08-09 14:00:37
65,12,"e",2019-08-09 14:00:42
61,12,"s",2019-08-09 14:00:43
61,12,"e",2019-08-09 14:00:49
57,12,"s",2019-08-09 14:00:51
57,12,"e",2019-08-09 14:00:57
53,12,"s",2019-08-09 14:00:58
53,12,"e",2019-08-09 14:01:04
49,12,"s",2019-08-09 14:01:06
49,12,"e",2019-08-09 14:01:11
45,12,"s",2019-08-09 14:01:13
45,12,"e",2019-08-09 14:01:20
41,12,"s",2019-08-09 14:01:22
41,12,"e",2019-08-09 14:01:29
37,12,"s",2019-08-09 14:01:31
37,12,"e",2019-08-09 14:01:37
33,12,"s",2019-08-09 14:01:39
33,12,"e",2019-08-09 14:01:44
29,12,"s",2019-08-09 14:01:46
29,12,"e",2019-08-09 14:01:54
25,12,"s",2019-08-09 14:01:56
25,12,"e",2019-08-09 14:02:02
21,12,"s",2019-08-09 14:02:04
21,12,"e",2019-08-09 14:02:11
17,12,"s",2019-08-09 14:02:13
17,12,"e",2019-08-09 14:02:18
13,12,"s",2019-08-09 14:02:20
13,12,"e",2019-08-09 14:02:26
9,12,"s",2019-08-09 14:02:28
9,12,"e",2019-08-09 14:02:35
5,12,"s",2019-08-09 14:02:37
5,12,"e",2019-08-09 14:02:43
1,12,"s",2019-08-09 14:02:45
1,12,"e",2019-08-09 14:02:51
-3,12,"s",2019-08-09 14:02:53
-3,12,"e",2019-08-09 14:08:12
-3,13,"s",2019-08-09 14:08:19
-3,13,"e",2019-08-09 14:08:20
1,13,"s",2019-08-09 14:08:25
1,13,"e",2019-08-09 14:08:27
5,13,"s",2019-08-09 14:08:30
5,13,"e",2019-08-09 14:08:35
9,13,"s",2019-08-09 14:08:37
9,13,"e",2019-08-09 14:08:42
13,13,"s",2019-08-09 14:08:44
13,13,"e",2019-08-09 14:08:50
17,13,"s",2019-08-09 14:08:52
17,13,"e",2019-08-09 14:08:58
21,13,"s",2019-08-09 14:09:00
21,13,"e",2019-08-09 14:09:06
25,13,"s",2019-08-09 14:09:08
25,13,"e",2019-08-09 14:09:13
29,13,"s",2019-08-09 14:09:15
29,13,"e",2019-08-09 14:09:22
33,13,"s",2019-08-09 14:09:24
33,13,"e",2019-08-09 14:09:30
37,13,"s",2019-08-09 14:09:32
37,13,"e",2019-08-09 14:09:39
41,13,"s",2019-08-09 14:09:41
41,13,"e",2019-08-09 14:09:49
45,13,"s",2019-08-09 14:09:51
45,13,"e",2019-08-09 14:09:58
49,13,"s",2019-08-09 14:10:00
49,13,"e",2019-08-09 14:10:07
53,13,"s",2019-08-09 14:10:10
53,13,"e",2019-08-09 14:10:17
57,13,"s",2019-08-09 14:10:19
57,13,"e",2019-08-09 14:10:25
61,13,"s",2019-08-09 14:10:28
61,13,"e",2019-08-09 14:10:34
65,13,"s",2019-08-09 14:10:36
65,13,"e",2019-08-09 14:10:42
69,13,"s",2019-08-09 14:10:45
69,13,"e",2019-08-09 14:10:51
73,13,"s",2019-08-09 14:10:54
73,13,"e",2019-08-09 14:11:00
77,13,"s",2019-08-09 14:11:02
77,13,"e",2019-08-09 14:11:09
81,13,"s",2019-08-09 14:11:11
81,13,"e",2019-08-09 14:11:17
85,13,"s",2019-08-09 14:11:19
85,13,"e",2019-08-09 14:11:25
89,13,"s",2019-08-09 14:11:26
89,13,"e",2019-08-09 14:11:32
93,13,"s",2019-08-09 14:11:35
93,13,"e",2019-08-09 14:11:41
97,13,"s",2019-08-09 14:11:44
97,13,"e",2019-08-09 14:11:50
101,13,"s",2019-08-09 14:11:52
